wl,IR
1.6657144332489926,13.258164409523538
1.6656922367081923,13.360577127375358
1.665672815220252,13.380375842220818
1.665653394185204,13.32790716927759
1.6656339736030328,13.124171968939379
1.6656117792065026,11.97886919223981
1.6655923595947282,9.98931419030618
1.6655729404357806,12.256342695983832
1.665553521729644,13.092455517616655
1.665531329477073,13.241257987247852
1.6655119117411927,13.12986838187887
1.6654924944580738,12.400375877126848
1.6654730776277,10.278741874394607
1.665450887518778,12.589787318727947
1.66543147165852,13.172444857048003
1.6654120562509576,13.237956002777366
1.6653898677680443,12.672918574397281
1.6653704533304912,12.437364590028949
1.6653510393455837,13.223774050100218
1.6653316258133062,13.159289051114278
1.6653094394734957,13.112392146783122
1.6652900269110869,13.44505793549788
1.6652706148012584,13.503773344288962
1.665251203143994,13.528379055748267
1.6652290189469756,13.543279276015465
1.6652096082594396,13.548647864352603
1.6651901980244184,13.543815836469205
1.665170788241896,13.498604991582376
1.665148606187359,13.523992039847647
1.6651291973744242,13.556403200653609
1.6651097890139388,13.564648187903218
1.6650903811058864,13.567865303454802
1.6650682011935207,13.569729285605757
1.6650487942549157,13.570726255137245
1.6650293877686941,13.5697474797533
1.6650072094812172,13.563952480512937
1.664987803964336,13.556377826378398
1.664968398899789,13.53950418478748
1.6649489942875602,13.55155308769633
1.6649268181417085,13.571646149053834
1.6649074144986797,13.574771038418179
1.6648880113079194,13.576083808490129
1.6648686085694118,13.57632195407403
1.6648464345648757,13.575048387489833
1.6648270327954278,13.573850489167185
1.6648076314781828,13.569800950654898
1.6647882306131248,13.576339259098779
1.664766058749594,13.576163475890075
1.6647466588534556,13.572095976370727
1.6647272594094547,13.574707348935789
1.6647078604175751,13.578035112915947
1.6646856906947398,13.57885753337002
1.6646662926716396,13.57979293192407
1.6646468951006113,13.579372879419896
1.6646247270015448,13.579893514833534
1.664605330399189,13.578260741411315
1.6645859342488556,13.579459947505697
1.6645665385505288,13.580401899898803
1.6645443725916125,13.582246714737245
1.6645249778618176,13.584961196116286
1.6645055835839802,13.586584503302932
1.6644861897580836,13.589697004308862
1.6644640259390076,13.593188287350213
1.6644446330815028,13.595766873091176
1.66442524067589,13.598060372651306
1.6644058487221525,13.60031551832811
1.6643836870426068,13.602555046897605
1.664364296057121,13.60292446042494
1.6643449055234614,13.605940065686314
1.6643255154416123,13.601021362227405
1.6643033559012868,13.61067117217025
1.664283966787549,13.615984967871622
1.664264578125572,13.618930791738117
1.6642424202078971,13.621471333023448
1.6642230325139253,13.6242230536967
1.6642036452716646,13.625939354436198
1.664184258481099,13.629440411734494
1.6641621027021,13.631795868413358
1.6641427168793994,13.63324675265087
1.6641233315083448,13.636835559180879
1.6641039465889198,13.63915684938712
1.6640817929482872,13.640187949092187
1.664062408996587,13.639544031953157
1.6640430254964673,13.644397854957495
1.664023642447912,13.634957980759598
1.664001490945336,13.64923516130964
1.6639821088643654,13.653234498886045
1.66396272723491,13.650371828478148
1.6639433460569535,13.641877481988715
1.6639211966921248,13.647893406005544
1.663901816481613,13.662959496058644
1.6638824367225509,13.667673382885928
1.663860288979255,13.670263594516733
1.6638409101875316,13.672060180699098
1.6638215318472078,13.674930072801509
1.6638021539582686,13.67867209928862
1.6637800083521757,13.681400767976337
1.663760631430435,13.682985566277312
1.6637412549600286,13.677378094213665
1.6637218789409411,13.685461301195776
1.6636997354717422,13.690648110083714
1.6636803604197132,13.694307610764804
1.6636609858189537,13.696799093341872
1.6636416116694477,13.698733077731191
1.663619470336833,13.701637002835298
1.6636000971542455,13.703070338225219
1.6635807244228622,13.702406382586288
1.6635585847108985,13.697270548466902
1.6635392129463276,13.709812494703275
1.663519841632911,13.712450505964428
1.6635004707706331,13.712287263952943
1.66347833319471,13.71299645416145
1.663458963299105,13.71264843071782
1.6634395938545887,13.712156854051264
1.663420224861146,13.712833701907181
1.6633980894209546,13.712584508799331
1.6633787213940445,13.711640763501801
1.6633593538181581,13.708796803349136
1.66333998669328,13.702528120348822
1.6633178533885111,13.679299663844525
1.663298487230026,13.696369689735969
1.6632791215224991,13.702896966881884
1.6632597562659153,13.710209829831395
1.66323762509626,13.71148453402472
1.6632182608059292,13.712692496167666
1.6631988969664915,13.713062040692911
1.6631767674163713,13.712344587160569
1.6631574045430808,13.711261340958307
1.663138042120634,13.712910400287857
1.6631186801490154,13.71326394240076
1.6630965527334656,13.712963845305074
1.6630771917278542,13.712454436854529
1.663057831173021,13.712955136756172
1.6630384710689512,13.713256717823414
1.6630163457876628,13.713122879358924
1.6629969866494603,13.71276177292299
1.662977627961971,13.71136588721044
1.6629582697251795,13.70379896689192
1.6629361465778436,13.70504623724162
1.66291678930678,13.703898961412982
1.6628974324863641,13.70321295399285
1.6628780761165811,13.708844918934483
1.6628559551028892,13.703594041619464
1.662836599698694,13.704393704602875
1.6628172447450817,13.704865923399216
1.6627951253498106,13.698259963227944
1.6627757713616804,13.70691404468996
1.6627564178240837,13.710796817995542
1.6627370647370048,13.711475371967415
1.6627149474748348,13.710970475588388
1.6626955953530984,13.710512002396595
1.6626762436818303,13.709337777323276
1.6626568924610148,13.705955317121179
1.6626347773316374,13.689211526008581
1.6626154270760247,13.653563928376338
1.6625960772708155,13.697078199017042
1.6625767279159933,13.702302537051303
1.6625546149191,13.686936410610251
1.6625352665293414,13.665997061521143
1.6625159185899205,13.694012156897653
1.6624965711008222,13.703387476060827
1.6624744602361046,13.703677369034747
1.6624551137119299,13.700287411081955
1.6624357676380277,13.688854200233482
1.6624136583906173,13.655457130403713
1.662394313281533,13.667062946753262
1.6623749686226725,13.638543111283242
1.6623556244140196,13.536931116528292
1.6623335172982425,12.6921720180389
1.662314174054268,13.253979478950159
1.6622948312604517,13.593237944278398
1.6622754889167781,13.662791607411707
1.6622533839323264,13.688261284368043
1.6622340425531914,13.69755540397144
1.66221470162415,13.702450203059676
1.662195361145186,13.704926881469817
1.6621732582917512,13.707203740879164
1.6621539187771865,13.706372142603668
1.6621345797126503,13.706932567846296
1.6621124784756436,13.705027653661855
1.6620931403754002,13.708428382361197
1.6620738027251363,13.711102483974596
1.6620544655248353,13.711562858334078
1.6620323664183037,13.711535303512917
1.6620130301821565,13.711374794500887
1.6619936943959235,13.710195993562277
1.6619743590595886,13.700026889503112
1.6619522620832239,13.710467563048352
1.6619329277109034,13.712561929018683
1.6619135937884317,13.712790565262985
1.6618942603157933,13.712492002287988
1.6618721654692876,13.712527016743742
1.6618528329605242,13.711057471740594
1.6618335009015448,13.711356459608913
1.661814169292333,13.71310940106576
1.6617920765753789,13.713427144172945
1.661772745929903,13.713590564492955
1.661753415734146,13.713634686301289
1.6617313246325083,13.713293749238249
1.6617119954003812,13.713364941849411
1.6616926666179237,13.712566348245081
1.6616733382851199,13.71315685956311
1.661651249312492,13.712493443852907
1.6616319219431788,13.712129095112951
1.6616125950234704,13.708909443288885
1.6615932685533505,13.694992416861139
1.6615711817094245,13.709416800394914
1.661551856202656,13.711799372686027
1.6615325311454272,13.712199724687421
1.6615132065377223,13.714317212735077
1.6614911218221906,13.721119006317148
1.6614717981776976,13.722942568331437
1.6614524749826793,13.708459370924235
1.6614331522371197,13.731638730352154
1.6614110696496749,13.742596199997905
1.6613917478671882,13.754754620527805
1.6613724265341114,13.762085778773326
1.661350345560872,13.769315144328464
1.6613310251907623,13.775006736765222
1.661311705270013,13.77492193114428
1.6612923857986082,13.768111536097624
1.6612703069529147,13.79083301325347
1.661250988444338,13.790653169952497
1.661231670385057,13.806474485066177
1.6612123527750553,13.805868005118239
1.6611902760566002,13.807965692065801
1.6611709594092876,13.822562650767726
1.6611516432112055,13.837327441694883
1.661132327462338,13.845830330528672
1.661110252870814,13.85340064575531
1.6610909380844963,13.86079013283101
1.6610716237473444,13.867617488418572
1.6610523098593422,13.875170373380987
1.6610302373944417,13.883338531269903
1.6610109244688502,13.889874389588861
1.6609916119923593,13.896175306279932
1.6609695411405545,13.900105759205065
1.6609502296263694,13.90503671097468
1.660930918561235,13.896303832461836
1.6609116079451367,13.918287726261237
1.6608895392194152,13.931022579028088
1.6608702295654831,13.938679465156198
1.6608509203605375,13.94584758765689
1.6608316116045627,13.952746536267785
1.6608095450046172,13.95937622367373
1.6607902372106698,13.966295368642049
1.6607709298656437,13.97279399956943
1.6607516229695236,13.97983485824186
1.660729558495047,13.984511205991803
1.660710252560815,13.994319105982363
1.66069094707544,14.001164328136227
1.6606716420389063,14.007135389272202
1.6606495796895915,14.015218204567471
1.6606302756148068,14.021899748275835
1.660610971988814,14.028487845178358
1.6605889112514862,14.03696008625458
1.6605696085871375,14.04387458591999
1.6605503063715314,14.050266811761414
1.6605310046046524,14.056634489226026
1.6605089459919464,14.064621207969392
1.6604896451865727,14.064963694956985
1.6604703448298763,14.065467165279351
1.6604510449218426,14.065416903492705
1.6604289884334518,14.06584448113581
1.6604096894867841,14.065891845649311
1.6603903909887292,14.065514892539627
1.6603710929392719,14.063935971863732
1.6603490385748891,14.06546662578367
1.6603297414866593,14.065829591952824
1.6603104448469774,14.065893461965496
1.6602883920937066,14.065636270472618
1.660269096415147,14.065564134501729
1.6602498011850864,14.065148150841555
1.660230506403509,14.064341338391735
1.660208455773707,14.064592612098558
1.660189161953113,14.063625093404035
1.6601698685809534,14.065154557454617
1.6601505756572121,14.063586374307295
1.660128527150572,14.065044715397736
1.6601092351876754,14.065347273804083
1.660089943673148,14.065173004939329
1.6600706526069748,14.064878959172223
1.6600486062231903,14.064025461258655
1.6600293161177226,14.06348667367087
1.6600100264605597,14.062481971876812
1.659990737251686,14.057823520207432
1.6599686929904502,14.039631891825822
1.6599494047421435,14.049194912807216
1.6599301169420766,14.016297058200522
1.6599080742908456,14.05101450233215
1.6598887874512407,14.050780044882774
1.6598695010598268,14.021497976700402
1.6598502151165877,14.046728642797342
1.6598281745873666,14.041982826428281
1.659808889604451,13.983920649701775
1.6597896050696614,14.048158898196647
1.6597703209829824,14.058531683396172
1.6597482825754646,14.061129854543042
1.65972899944897,14.057788506461637
1.659709716770537,14.059539939379274
1.6596904345401495,14.06209690709545
1.6596683982540288,14.06193656484618
1.6596491169836873,14.061771750979759
1.6596298361613426,14.05967738704289
1.659610555786979,14.061574449139579
1.659588521621949,14.060794345954365
1.6595692422074926,14.059514693731876
1.6595499632409685,14.057577461882316
1.6595279306848372,14.053989775129462
1.659508652678115,14.048045321225656
1.6594893751192759,14.03804258609348
1.659470098008304,14.012974640955822
1.6594480675727252,13.934050432228894
1.659428791421417,13.587352490860242
1.659409515717927,13.08304152306191
1.6593902404622396,13.833456866226157
1.659368212146907,13.980111386483399
1.6593489378507449,14.011057654936693
1.6593296640023365,14.02169259263827
1.6593103906016657,14.025902648738727
1.6592883644062733,14.026387771589967
1.6592690919649895,14.022791167413137
1.6592498199713945,14.014054428001819
1.659230548425473,14.012152752711284
1.6592085243497146,14.01734921292068
1.6591892537630413,14.019150167956873
1.6591699836239924,14.01772584614843
1.659147961156028,14.016004212193726
1.6591286919761217,14.013318941083352
1.6591094232437913,14.009937846193791
1.6590901549590207,14.005174316569462
1.6590681346101523,13.992583596889476
1.6590488672843857,13.987490840199206
1.6590296004061305,13.995098278910174
1.6590103339753703,13.992080432263574
1.658988315745292,13.991856416439365
1.658969050273398,13.99082939425044
1.6589497852489503,13.985562949208989
1.6589305206719334,13.964533907280964
1.6589085045603393,13.972339487168117
1.65888924094205,13.97901780833421
1.6588699777711424,13.978150120788603
1.6588479632664708,13.975405714122937
1.6588287010541856,13.9718617331753
1.6588094392892334,13.966216469251577
1.6587901779715983,13.950513819728963
1.6587681655848734,13.926612545437136
1.6587489052257225,13.953504327930224
1.65872964531384,13.952548123732019
1.65871038584921,13.951776822994384
1.6586883755801263,13.952249306996054
1.6586691170738421,13.947460211530588
1.658649859014762,13.936230640932957
1.6586306014028698,13.893959042769758
1.6586085932511216,13.924383597272799
1.6585893365974371,13.934899473675065
1.6585700803908918,13.9366456420979
1.6585508246314702,13.933455823222221
1.658528818596752,13.931653382045246
1.6585095637953995,13.925087089651242
1.6584903094411219,13.920872167728461
1.6584683050122229,13.921716926251994
1.65844905161591,13.924612096199413
1.6584297986666223,13.922220816077976
1.6584105461643452,13.91957572745366
1.658388543851939,13.92603933497826
1.658369292307488,13.925308461002563
1.6583500412099985,13.92040831826268
1.6583307905594544,13.924642836542814
1.658308790363236,13.926568321581893
1.65828954067038,13.925124820069456
1.658270291424421,13.925298268805944
1.6582510426253432,13.926542542841487
1.658229044545007,13.926342859544159
1.6582097967034788,13.926573587028246
1.6581905493087832,13.927281436242186
1.6581713023609044,13.92752239675183
1.6581493063961452,13.92724839909686
1.6581300604056781,13.925376088168425
1.6581108148619788,13.923615052686818
1.6580888205019366,13.922843350484868
1.6580695759155446,13.925953277256447
1.6580503317758712,13.927372478025239
1.6580310880829014,13.926731418549306
1.6580090958378997,13.926368021980608
1.6579898531020991,13.926911618594541
1.6579706108129526,13.925698640743795
1.6579513689704453,13.921160154932736
1.657929378840179,13.926705400626984
1.6579101379547028,13.927236282545017
1.6578908975158162,13.9266135330182
1.6578716575235044,13.922595043900749
1.6578496695076683,13.922755993766799
1.6578304304722498,13.919902560439128
1.6578111918833565,13.926437167756132
1.6577919537409733,13.926364684352288
1.6577699678392628,13.925287778334749
1.6577507306536343,13.92540575397259
1.6577314939144676,13.925833771947422
1.6577095096163728,13.92395395651251
1.6576902738338564,13.919045467997472
1.657671038497752,13.923991059950488
1.657651803608045,13.920145391168932
1.6576298214235394,13.922625519403052
1.6576105874903444,13.923266452856016
1.6575913540034974,13.926201373949386
1.657572120962983,13.926682887927472
1.657550140891762,13.925645011754478
1.657530908807622,13.921823646917128
1.6575116771697656,13.924021288160453
1.6574924459781775,13.923209189757587
1.6574704680199361,13.925005173066491
1.6574512377845845,13.920664439407954
1.6574320079954519,13.922043976002692
1.6574100316399574,13.925791082438735
1.657390802806957,13.923344691789701
1.6573715744201272,13.925545442173675
1.6573523464794522,13.925544857114664
1.6573303722364015,13.920973323596396
1.6573111452517206,13.922866596261883
1.657291918713146,13.920111861100585
1.6572726926206618,13.91726681299482
1.6572507204897506,13.912401379451342
1.6572314953531229,13.90690459097023
1.657212270662537,13.907222987687922
1.6571930464179772,13.88104467039391
1.657171076398901,13.910434484576582
1.6571518531100597,13.911809440047286
1.657132630267196,13.917666870213862
1.6571134078702945,13.908124462801617
1.6570914399627485,13.910851582703915
1.6570722185214277,13.863051854942729
1.6570529975260198,13.886748433893668
1.6570310312201215,13.918552494930228
1.6570118111801901,13.921895567543473
1.656992591586123,13.920397624451944
1.6569733724379048,13.919969043730207
1.6569514082430017,13.910234229427916
1.6569321900501222,13.918025690121947
1.656912972303043,13.915522299965728
1.656893755001748,13.918692169926977
1.6568717929175358,13.92301497495419
1.656852576571442,13.923062664321838
1.6568333606710839,13.920720378159341
1.6568141452164462,13.91534566218786
1.6567921852426206,13.91385563187827
1.656772970743046,13.91484402518193
1.6567537566891435,13.911059988406535
1.6567345430808966,13.90224967727008
1.6567125852171536,13.880556996311562
1.6566933725638324,13.864688951149304
1.6566741603561188,13.877371162468073
1.6566522040929248,13.882153049516543
1.656632992840032,13.874475134656818
1.6566137820326983,13.83902292188739
1.6565945716709076,13.770576087173588
1.6565726175172615,13.47707531507687
1.656553408110154,12.01154118398211
1.6565341991485414,12.8647608479334
1.6565149906324077,13.650007713430524
1.6564930385880052,13.816168957973044
1.6564738310264173,13.861064603832274
1.65645462391026,13.874693653131692
1.656435417239517,13.88307853563489
1.6564134673040545,13.909957739850345
1.65639426158772,13.910822593920544
1.656375056316752,13.912667485922638
1.6563558514911343,13.915297471988993
1.6563339036643074,13.934737671337814
1.6563146997929608,13.939875664988287
1.6562954963669159,13.944813383961188
1.6562735501395411,13.945365752383564
1.6562543476676626,13.929276054969936
1.6562351456410376,13.947584380372447
1.6562159440596504,13.945363204718454
1.6561939999403772,13.956195420811135
1.6561747993130187,13.963091240182697
1.6561555991308496,13.969540118015633
1.6561363993938543,13.962492029100966
1.6561144573823787,13.908137690669253
1.6560952585992745,13.962632311347145
1.6560760602612956,13.969511083667394
1.6560568623684264,13.967142012755875
1.6560349224644448,13.982997289733698
1.6560157255253296,13.986088764037442
1.6559965290312753,13.993168435851175
1.6559773329822662,13.990990839915291
1.655955395185475,14.004642719130416
1.6559362000900828,14.005895947962136
1.6559170054396875,14.000736421770192
1.6558950692412524,13.956250505222874
1.655875875544369,13.987343934413396
1.655856682292434,13.960424411946102
1.655837489485432,13.989795755827721
1.6558155553936538,14.0026518197593
1.6557963635400264,13.99650956894485
1.6557771721312833,14.013177705744718
1.6557579811674088,14.008829547632917
1.6557360491819837,13.999863708854885
1.6557168591713467,13.970723913762674
1.65569766960553,13.908209393629198
1.655678480484518,14.025959418926465
1.6556565506051426,14.04339164242863
1.6556373624372305,14.046370545192408
1.6556181747140748,14.054611243089564
1.65559624643219,14.050215297960166
1.6555770596620305,14.059747946026656
1.6555578733365781,14.059026059003367
1.6555386874558178,14.046644095023273
1.6555167612794497,13.99907620218659
1.6554975763515483,14.053317309780478
1.65547839186829,14.070543524665737
1.65545920782966,14.086003877498737
1.655437283758505,14.085535864744495
1.6554181006725963,14.078473543855266
1.6553989180312672,14.068246722613537
1.6553797358345017,14.016326955040196
1.6553578138682568,13.966315658707016
1.6553386326240758,14.06295415542884
1.6553194518244103,14.07752572719359
1.6553002714692446,14.08859135412277
1.6552783516076064,14.08956306760074
1.655259172204888,14.082349957929399
1.6552399932466209,14.049917671579818
1.6552180749813787,14.019136707453855
1.6551988969754552,14.035643527259747
1.655179719413934,14.081884105396117
1.6551605422968,14.087384143895957
1.655138626135632,14.086788324265997
1.6551194499707045,14.084472820062999
1.6551002742501153,14.062160105090019
1.6550810989738498,14.015488695321652
1.6550591849164527,13.99533102889555
1.6550400105922562,14.061714335752217
1.6550208367123342,14.082038175653041
1.6550016632766715,14.083208937357984
1.6549797513227427,14.052417513353033
1.6549605788390123,14.012075143166893
1.6549414067994923,14.046924777464147
1.6549222352041677,14.081295166471138
1.654900325353404,14.090795637907467
1.6548811547098747,14.092157619670001
1.6548619845104917,14.087512822554244
1.6548400762550306,14.063604529153153
1.6548209070073392,14.06745753101024
1.6548017382037457,14.0909057540929
1.6547825698442353,14.094402505255037
1.654760663691407,14.094089619662071
1.6547414962834506,14.090612424695987
1.6547223293195283,14.089755614154798
1.6547031627996254,14.094185827200288
1.654681258749127,14.095585719054084
1.6546620931806413,14.096786308956856
1.6546429280561255,14.097077224446942
1.654623763375565,14.09744939863077
1.654601861427094,14.0970687994699
1.6545826976978137,14.097087031544833
1.6545635344124396,14.096902721263778
1.6545443715709567,14.096705557075778
1.654522471724211,14.094834021222358
1.6545033098338715,14.083294345936515
1.6544841483873742,14.093554469802
1.6544622501348387,14.09542853199171
1.6544430896393811,14.096697497719461
1.6544239295877177,14.096863856428039
1.6544047699798328,14.096452507088829
1.65438287382849,14.096172868812076
1.6543637151715078,14.095581715918208
1.654344556958256,14.095023510290726
1.6543253991887188,14.09424062642439
1.6543035051382666,14.093309095724376
1.6542843483194953,14.091108542492911
1.6542651919443903,14.08974354796096
1.654246036012936,14.079204517267469
1.6542241440630723,14.07138038518179
1.6542049890822472,14.086409645759726
1.6541858345450244,14.088433887384948
1.6541639441885083,14.087871191245128
1.654144790601811,14.085822637212477
1.6541256374586677,14.080093307429621
1.6541064847590627,14.063868565057183
1.6540845965026034,14.081361241475914
1.6540654447533871,14.080892859116952
1.6540462934476612,14.080208535264655
1.6540271425854098,14.08001001561792
1.6540052564287049,14.078683587879281
1.6539861065167052,14.077959052891837
1.6539669570481321,14.075685940419298
1.65394780802297,14.072627479036901
1.6539259239657174,14.068859171236912
1.6539067758906703,14.063950533150624
1.6538876282589856,14.058626934753406
1.6538684810706483,14.04980275909133
1.653846599112546,14.034896387207526
1.6538274528741868,14.013488309977351
1.6538083070791265,13.975990759835941
1.6537864267132816,13.882856574039407
1.6537672818680955,13.664669613618205
1.6537481374661602,12.81656889222921
1.6537289935074602,9.142199467527949
1.6537071152402338,12.54297490842478
1.6536879722312716,13.609775460799186
1.653668829665496,13.863502385109605
1.6536496875428917,13.956566158185977
1.6536278113739826,14.00419527195733
1.6536086702009796,14.027467648817751
1.6535895294710994,14.041105143679092
1.6535703891843267,14.04984926725619
1.6535485151134333,14.056202933324293
1.6535293757761254,14.059834431097553
1.6535102368818766,14.062263716551916
1.6534910984306714,14.065094529352239
1.6534692264574917,14.066702616024477
1.6534500889556147,14.06704772647954
1.6534309518967334,14.067280048074432
1.6534090815147213,14.069533946938769
1.653389945405064,14.070192922434638
1.6533708097383542,14.071242947248793
1.653351674514576,14.0713246062069
1.6533298062297468,14.070440141263557
1.6533106719550563,14.071275562230449
1.6532915381232496,14.072645580672638
1.653272404734311,14.073273590767245
1.653250538546363,14.07359718871906
1.6532314061063755,14.073636767873388
1.653212274109208,14.073805112219715
1.6531931425548447,14.073543048784375
1.6531712784634767,14.071988129449567
1.653152147857928,14.067035656851733
1.6531330176951358,14.045453849350602
1.6531138879750844,14.050192826587852
1.6530920259799942,14.058671818793401
1.653072897208621,14.071423471578417
1.6530537688799405,14.073780942681275
1.6530319084749294,14.074271083634173
1.6530127810948234,14.074809767807341
1.6529936541573618,14.07512278133258
1.6529745276625287,14.075564708526558
1.652952669353266,14.075643351700393
1.652933543806871,14.075774911787617
1.652914418703057,14.075851408919206
1.6528952940418085,14.07587203241308
1.6528734378279921,14.075059401140011
1.6528543141150451,14.075682961732097
1.6528351908446153,14.075567994121531
1.6528160680166868,14.076107895496518
1.652794213898016,14.076242929758259
1.6527750920182531,14.076151352209564
1.6527559705809438,14.076124360298572
1.6527368495860721,14.07637808282685
1.6527149975622455,14.076225945385088
1.652695877515403,14.076492506814565
1.6526767579109505,14.076470905029396
1.652654907476115,14.07616376090244
1.6526357888195884,14.076568610315253
1.652616670605403,14.076555306357433
1.6525975528335437,14.076459807876397
1.652575704493023,14.076380109576554
1.6525565876689534,14.075904255682385
1.6525374712871614,14.074440451842769
1.6525183553476321,14.07489360851889
1.6524965091011246,14.074518762387541
1.6524773941092485,14.074964463009179
1.6524582795595868,14.06939967838963
1.652439165452124,14.072479647863311
1.652417321299329,14.07546768807309
1.6523982081393829,14.076035927340483
1.652379095421588,14.075027982314095
1.6523572528569257,14.074195221882912
1.6523381410865445,14.072320145026662
1.6523190297582657,14.074710264845155
1.652299918872074,14.075612726463538
1.6522780784005948,14.073362568039455
1.6522589684616809,14.075407405648846
1.6522398589648055,14.075742087742409
1.652220749909954,14.074777258546002
1.6521989115313571,14.075141644657712
1.652179803423647,14.075601937220167
1.652160695757912,14.076298290727804
1.6521415885341373,14.076363416958285
1.652119752248122,14.076401373818024
1.6521006459713528,14.076187419637739
1.652081540136495,14.075707921387098
1.6520624347435338,14.074244824597036
1.6520406005497992,14.074877166524823
1.6520214961037074,14.07499120643862
1.6520023920994638,14.074665647829285
1.651980559492776,14.073444870956102
1.6519614564352985,14.073779063902196
1.6519423538196212,14.07428306561866
1.6519232516457285,14.073999104830362
1.6519014211307925,14.073236694619586
1.6518823199035302,14.073797141539096
1.651863219118004,14.069981050043314
1.6518441187741995,14.06497930523762
1.651822290350715,14.063578576248235
1.6518031909534043,14.07081226752595
1.6517840919977667,14.072737734914698
1.651764993483787,14.073041529422147
1.6517431671514533,14.072337194570602
1.6517240695838318,14.07114111336262
1.6517049724578194,14.064394699178889
1.6516858757734019,14.029925916152173
1.6516640515319183,14.063305910335302
1.651644955793723,14.068989103023045
1.6516258604970733,14.068048770203957
1.6516040378415517,14.061915318844855
1.6515849434910213,14.02245818999152
1.6515658495819887,14.04399322066797
1.6515467561144388,14.054278150657943
1.6515249355492394,14.026796265735332
1.6515058430276726,13.9168103788215
1.6514867509475406,14.035406543580946
1.6514676593088278,14.060031952030549
1.6514458408336499,14.064768521910327
1.6514267501407842,14.064233783099814
1.6514076598892897,14.055679891941027
1.651388570079151,14.01137034644839
1.6513667536936945,14.050798602883907
1.6513476648292673,14.059564729508935
1.6513285764061476,14.06169378427854
1.6513094884243205,14.054312906955532
1.6512876741282851,14.002113207783646
1.6512685870920336,14.018917028659962
1.651249500497026,14.0150067374089
1.6512276877858687,14.053274365126988
1.6512086021363337,14.057233259980928
1.651189516927995,14.056574131225156
1.6511704321608371,14.051885572704798
1.6511486215385731,14.041257854702314
1.651129537716752,14.003183436384182
1.6511104543360637,14.029540181913557
1.651091371396493,14.021981024297746
1.6510695628628225,13.998440812191443
1.6510504808684525,13.946319039159494
1.6510313993151522,13.823903534484128
1.651012318202906,13.769826244471474
1.6509905117575288,13.322898325249117
1.6509714315903479,11.157014965892937
1.6509523518641729,9.209216951294534
1.6509305470028182,12.98996299377464
1.650911468221605,13.664317734935056
1.6508923898813503,13.864689563562186
1.6508733119820387,13.938659717891001
1.65085150920845,13.913699273370298
1.650832432253964,13.898245375713033
1.6508133557403732,13.981017358759024
1.6507942796676622,14.018398123596775
1.6507724789815392,14.03700840339514
1.6507534038535188,14.049063246167208
1.6507343291663297,14.04850691151632
1.6507152549199569,14.03738563119707
1.6506934563210003,14.059529611657956
1.6506743830191826,14.060376894140159
1.650655310158133,14.062067050954465
1.6506362377378359,14.058030454706671
1.6506144412257462,14.0516678100528
1.6505953697498688,14.063926635979872
1.6505762987146964,14.05480108788187
1.650554503785547,14.056555631783393
1.6505354336946905,14.026828526776042
1.6505163640444913,14.044849036860247
1.650497294834934,14.016986841981536
1.650475501992124,14.04611084530574
1.650456433726747,14.041642557405462
1.650437365901964,14.035997986155976
1.6504182985177593,14.047250957616084
1.6503965077609897,14.030355213765207
1.65037744132083,14.061528511833082
1.650358375321201,14.070628734613372
1.650339309762087,14.066569639958884
1.6503175210910581,14.06844966875218
1.6502984564758536,14.075008248965668
1.6502793923011165,14.076069676845778
1.6502603285668316,14.075844282260226
1.6502385419812435,14.069557954918928
1.6502194791907323,14.074394373409884
1.6502004168406252,14.076289795771167
1.6501786318368965,14.075408188215526
1.6501595704304606,14.06997916462525
1.6501405094643808,14.051732861498222
1.650121448938642,14.051432378704067
1.6500996660198277,14.032281549529342
1.6500806064376243,14.046870762711219
1.650061547295714,14.068370572186277
1.6500424885940814,14.074548209959037
1.6500207077598825,14.072313865691264
1.6500016500016499,14.075586930295927
1.649982592683647,14.077744191573826
1.6499635358058589,14.077470956034826
1.649941757055976,14.076219326919322
1.6499227011214523,14.074079071529404
1.6499036456270955,14.077257584955296
1.6498845905728894,14.074864976523596
1.6498628139070237,14.07087909647243
1.6498437597959472,14.074940547739965
1.6498247061249742,14.074421555808646
1.6498029310398874,14.073619624105122
1.6497838783119412,14.072371554874056
1.6497648260240503,14.071470633665593
1.6497457741761994,14.073850073515592
1.6497240011746035,14.0658873169212
1.6497049502696444,14.038420826773176
1.649685899804677,14.018938628594487
1.649666849779687,14.029320410852653
1.649645078861283,13.991293466620192
1.6496260297790493,14.046697762398999
1.6496069811367442,14.02869343773818
1.649587932934353,14.06299090334874
1.6495661640988422,14.063165434696447
1.6495471168390716,14.06543783896444
1.6495280700191675,14.075242058694421
1.649509023639114,14.075763835819142
1.649487256886197,14.071718272377051
1.6494682114486288,14.051164714759944
1.6494491664508637,14.020751288001865
1.6494274012776464,14.041206644182227
1.6494083572222644,14.039195343896269
1.649389313606637,14.006828995709284
1.6493702704307496,14.055529079279125
1.6493485073396008,14.057782882971201
1.6493294651059613,14.039467648630168
1.649310423312013,14.034563559250136
1.649291381957742,14.004920314611637
1.649269620948363,14.054813135026961
1.6492505805362045,14.016072510728753
1.6492315405636744,14.018942123365015
1.649212501030758,14.046317741837093
1.6491907421028502,14.066611065485493
1.6491717035119113,14.074658708509407
1.6491526653605377,14.069118634300217
1.649130908011478,14.073546039525207
1.6491118708019796,14.082669337051023
1.649092834031999,14.090114796691177
1.6490737977015208,14.092853426257754
