x,y
1.667389201987528,0.987668720882215
1.6673669607901986,0.9839013772423584
1.6673475002292601,0.9836973264279544
1.667328040122582,0.9920997476727411
1.6673085804701477,0.9970229115359737
1.6672863414235624,0.9983073258254618
1.6672668827444546,0.9982161988152949
1.667247424519541,0.9982385187891092
1.6672279667488055,0.9976470757748391
1.6672057298526521,0.9970239662379363
1.6671862730551021,0.9932681906582754
1.6671668167116802,0.9569959422525046
1.6671445814466814,0.9522049203703514
1.6671251260763376,0.9681408322856492
1.667105671160072,0.9453063614003594
1.667086216697869,0.9904380428172154
1.6670639835827539,0.9968913636689838
1.6670445300934877,0.9980341715843617
1.6670250770582342,0.9983776079471239
1.667005624476977,0.9985604675154807
1.666983393511434,0.9984772841673477
1.6669639419029727,0.998475866373136
1.666944490748458,0.9985382330472146
1.6669250400478741,0.9982741407289653
1.6669028112315913,0.9977907519912004
1.666883361503662,0.9969654841392049
1.6668639122296138,0.9950601266553439
1.6668416850435963,0.9878252288289144
1.666822236742096,0.9404949751218286
1.6668027888944263,0.8646764230054739
1.6667833415005717,0.9572960676204508
1.6667611164632663,0.9718323152144791
1.6667416700418187,0.9922055995799434
1.6667222240741357,0.9948971859740733
1.6667027785602022,0.9955595578247335
1.6666805556712974,0.9973033419854896
1.6666611111296294,0.9976416469395493
1.666641667041661,0.9975848656093794
1.6666222234073758,0.997302494473291
1.6666000026665602,0.9958566828931237
1.6665805600043997,0.9959999113618593
1.6665611177958728,0.9951270088356037
1.6665416760409637,0.9926928096157518
1.6665194574479254,0.9845198071020811
1.6665000166650001,0.9414939613535392
1.6664805763356425,0.876991771192292
1.6664583593717452,0.8852716295404149
1.6664389200142649,0.974166134211689
1.666419481110302,0.9894827209761633
1.666400042659841,0.9931394176000684
1.6663778278431738,0.9951989770519832
1.6663583903644494,0.9956659841898293
1.6663389533391766,0.9953873783489878
1.6663195167673401,0.9954053397110801
1.6662973040975917,0.9941128921788449
1.6662778684973507,0.9917510427921497
1.6662584333504957,0.9884537939939841
1.6662389986570114,0.9765150587196838
1.6662167881338705,0.894065898259976
1.6661973544118407,0.817485395231138
1.6661779211431313,0.9096646897472008
1.6661584883277267,0.9744717214358567
1.6661362799508823,0.9881070596189251
1.6661168481067916,0.9911749285323018
1.6660974167159552,0.9928062142838309
1.6660752099671283,0.9927675349880289
1.6660557795474993,0.9907847437389833
1.666036349581075,0.9886761662539516
1.66601692006784,0.9819446627770942
1.6659947154647625,0.9563997462366689
1.665975286922594,0.8273132505780735
1.6659558588335643,0.7447763247545418
1.6659364311976583,0.8905594391117839
1.665914228740019,0.9700461399382795
1.6658948020750386,0.9838271562129807
1.6658753758631315,0.9885256310508954
1.6658559501042827,0.9899680956096604
1.6658337497917708,0.9889063616833775
1.6658143250037065,0.9844929412570391
1.6657949006686499,0.9706157416716736
1.6657754767865858,0.8984899735080262
1.6657532786188907,0.8102787794490364
1.6657338557074706,0.9397400080027567
1.6657144332489926,0.9765787215366941
1.6656922367081923,0.9840349243574865
1.665672815220252,0.9854165843700935
1.665653394185204,0.9814762115907495
1.6656339736030328,0.9663979471916194
1.6656117792065026,0.8819853301929176
1.6655923595947282,0.7354404064804757
1.6655729404357806,0.9022751325772316
1.665553521729644,0.9638144521213674
1.665531329477073,0.9747686975300245
1.6655119117411927,0.9665686382419664
1.6654924944580738,0.912866304264344
1.6654730776277,0.7566800555355276
1.665450887518778,0.9268100205188418
1.66543147165852,0.9697029488404008
1.6654120562509576,0.974525618579017
1.6653898677680443,0.9329298126028623
1.6653704533304912,0.9155892660504232
1.6653510393455837,0.9734815996834671
1.6653316258133062,0.9687344707828532
1.6653094394734957,0.9652821073898059
1.6652900269110869,0.9897716383611513
1.6652706148012584,0.9940940330012488
1.665251203143994,0.9959054075197488
1.6652290189469756,0.997002302415744
1.6652096082594396,0.9973975165159454
1.6651901980244184,0.9970418018602183
1.665170788241896,0.9937135594509994
1.665148606187359,0.9955824528745323
1.6651291973744242,0.997968433499235
1.6651097890139388,0.9985753966359849
1.6650903811058864,0.9988122278750591
1.6650682011935207,0.9989494468202118
1.6650487942549157,0.9990228397480304
1.6650293877686941,0.9989507862009201
1.6650072094812172,0.9985241814276308
1.664987803964336,0.997966565546113
1.664968398899789,0.9967243952287603
1.6649489942875602,0.9976113874923682
1.6649268181417085,0.9990905586759301
1.6649074144986797,0.9993206005902665
1.6648880113079194,0.9994172414966231
1.6648686085694118,0.9994347728264157
1.6648464345648757,0.9993410179247522
1.6648270327954278,0.9992528334192569
1.6648076314781828,0.99895472251582
1.6647882306131248,0.9994360467534437
1.664766058749594,0.999423106293439
1.6647466588534556,0.9991236731721678
1.6647272594094547,0.9993159120241305
1.6647078604175751,0.9995608887600078
1.6646856906947398,0.9996214320796539
1.6646662926716396,0.9996902923972372
1.6646468951006113,0.9996593698041738
1.6646247270015448,0.9996976969105958
1.664605330399189,0.999577498631575
1.6645859342488556,0.999665779410019
1.6645665385505288,0.9997351221951416
1.6645443725916125,0.9997510688699285
1.6645249778618176,0.9997662405740062
1.6645055835839802,0.9997011223615238
1.6644861897580836,0.9997455871693902
1.6644640259390076,0.9997915451282536
1.6644446330815028,0.9997967221700774
1.66442524067589,0.9997809409826731
1.6644058487221525,0.999762350508952
1.6643836870426068,0.9997162927948076
1.664364296057121,0.9995591649277066
1.6643449055234614,0.9995965087677277
1.6643255154416123,0.9990510354846358
1.6643033559012868,0.9995493840814172
1.664283966787549,0.9997554665202073
1.664264578125572,0.9997876407303344
1.6642424202078971,0.9997637683607968
1.6642230325139253,0.9997816937326257
1.6642036452716646,0.9997236489088562
1.664184258481099,0.9997965517169584
1.6641621027021,0.9997591418027011
1.6641427168793994,0.9996816860059559
1.6641233315083448,0.9997610010454665
1.6641039465889198,0.9997473825229065
1.6640817929482872,0.9996129769807179
1.664062408996587,0.9993821366739545
1.6640430254964673,0.999554136014164
1.664023642447912,0.9986791485952888
1.664001490945336,0.9995150823406787
1.6639821088643654,0.9996244101430105
1.66396272723491,0.9992313909516264
1.6639433460569535,0.9984263472540165
1.6639211966921248,0.9986572179853934
1.663901816481613,0.9995762766308175
1.6638824367225509,0.9997377785921526
1.663860288979255,0.9997177316380133
1.6638409101875316,0.9996658478674308
1.6638215318472078,0.9996924503652899
1.6638021539582686,0.99978279223494
1.6637800083521757,0.9997728890645329
1.663760631430435,0.9997055785932984
1.6637412549600286,0.9991129119699201
1.6637218789409411,0.9995203680493605
1.6636997354717422,0.9996900406624332
1.6636803604197132,0.9997742809160075
1.6636609858189537,0.9997732372239068
1.6636416116694477,0.9997315120376546
1.663619470336833,0.9997344624329461
1.6636000971542455,0.9996562468304323
1.6635807244228622,0.9994250920219493
1.6635585847108985,0.9988418391197303
1.6635392129463276,0.9996217641052333
1.663519841632911,0.9998141090750585
1.6635004707706331,0.99980220663164
1.66347833319471,0.9998539157244951
1.663458963299105,0.9998285403366985
1.6634395938545887,0.9997926980715468
1.663420224861146,0.9998420489906804
1.6633980894209546,0.9998238796062218
1.6633787213940445,0.9997550684288591
1.6633593538181581,0.9995477071344613
1.66333998669328,0.9990906394712958
1.6633178533885111,0.9973969860623059
1.663298487230026,0.9986416106260276
1.6632791215224991,0.9991175331302868
1.6632597562659153,0.9996507349494274
1.66323762509626,0.9997436772894437
1.6632182608059292,0.9998317532750759
1.6631988969664915,0.9998586978266796
1.6631767674163713,0.9998063862311753
1.6631574045430808,0.9997274036426035
1.663138042120634,0.9998476412896724
1.6631186801490154,0.9998734190594794
1.6630965527334656,0.9998515381192179
1.6630771917278542,0.9998143956875339
1.663057831173021,0.9998509031539317
1.6630384710689512,0.9998728922948169
1.6630163457876628,0.9998631337483721
1.6629969866494603,0.99983680444207
1.662977627961971,0.9997350264098024
1.6629582697251795,0.9991833005389661
1.6629361465778436,0.9992742425987328
1.66291678930678,0.9991905914263931
1.6628974324863641,0.9991405726571527
1.6628780761165811,0.9995512153798384
1.6628559551028892,0.9991683588493958
1.662836599698694,0.9992266645718465
1.6628172447450817,0.9992610953991409
1.6627951253498106,0.9987794358897517
1.6627757713616804,0.9994104297987575
1.6627564178240837,0.9996935339406156
1.6627370647370048,0.9997430092575585
1.6627149474748348,0.9997061958139546
1.6626955953530984,0.9996727672181258
1.6626762436818303,0.9995871510990357
1.6626568924610148,0.9993405262210119
1.6626347773316374,0.998119688371023
1.6626154270760247,0.9955205197503709
1.6625960772708155,0.9986932700705099
1.6625767279159933,0.9990741915458478
1.6625546149191,0.9979538031797485
1.6625352665293414,0.9964270551601271
1.6625159185899205,0.9984697161427382
1.6624965711008222,0.999153297561854
1.6624744602361046,0.9991744344903206
1.6624551137119299,0.9989272629297816
1.6624357676380277,0.9980936347235496
1.6624136583906173,0.9956585585420133
1.662394313281533,0.9965047719105551
1.6623749686226725,0.9944253088795656
1.6623556244140196,0.9870164868048336
1.6623335172982425,0.9254226772175647
1.662314174054268,0.9663856710864134
1.6622948312604517,0.9911219791672182
1.6622754889167781,0.9961933363041712
1.6622533839323264,0.9980504035266528
1.6622340425531914,0.998728064452894
1.66221470162415,0.99908495829819
1.662195361145186,0.9992655400269644
1.6621732582917512,0.999431552379086
1.6621539187771865,0.9993709181628632
1.6621345797126503,0.9994117803752313
1.6621124784756436,0.9992728876166136
1.6620931403754002,0.999520844503186
1.6620738027251363,0.9997158209241411
1.6620544655248353,0.9997493881395609
1.6620323664183037,0.999747379038492
1.6620130301821565,0.9997356758659051
1.6619936943959235,0.9996497261073479
1.6619743590595886,0.9989082675540002
1.6619522620832239,0.9996695270177436
1.6619329277109034,0.9998222332496306
1.6619135937884317,0.9998389037741877
1.6618942603157933,0.9998171346910673
1.6618721654692876,0.999819687695497
1.6618528329605242,0.9997125389530145
1.6618335009015448,0.9997343390163261
1.661814169292333,0.9998621510073467
1.6617920765753789,0.9998853185689351
1.661772745929903,0.9998972340133399
1.661753415734146,0.9999004510609762
1.6617313246325083,0.9998755923615201
1.6617119954003812,0.9998807832190603
1.6616926666179237,0.9998225554681066
1.6616733382851199,0.9998656113425527
1.661651249312492,0.9998172397997015
1.6616319219431788,0.9997906740877106
1.6616125950234704,0.999555920035646
1.6615932685533505,0.9985411897091606
1.6615711817094245,0.9995929128979157
1.661551856202656,0.9997666330795499
1.6615325311454272,0.9997958238926301
1.6615132065377223,0.9998037331117382
1.6614911218221906,0.9997400998263122
1.6614717981776976,0.9993838659363821
1.6614524749826793,0.9978410200411176
1.6614331522371197,0.9990398174446098
1.6614110696496749,0.9992789688430536
1.6613917478671882,0.9996748494396589
1.6613724265341114,0.99971968810718
1.661350345560872,0.999687464969341
1.6613310251907623,0.9996132962894653
1.661311705270013,0.9991202384918362
1.6612923857986082,0.9981400903124685
1.6612703069529147,0.999231363617728
1.661250988444338,0.9987323979923649
1.661231670385057,0.9993921847796744
1.6612123527750553,0.9988627810098569
1.6611902760566002,0.9984601959472742
1.6611709594092876,0.9990306531314529
1.6611516432112055,0.9996126924357026
1.661132327462338,0.9997420362762676
1.661110252870814,0.9997347596042121
1.6610909380844963,0.9997836241738354
1.6610716237473444,0.9997919255788547
1.6610523098593422,0.9998525122509796
1.6610302373944417,0.9998882994045981
1.6610109244688502,0.9998755892259673
1.6609916119923593,0.9998459982326938
1.6609695411405545,0.999577035407345
1.6609502296263694,0.9994491744378045
1.660930918561235,0.9983398095783599
1.6609116079451367,0.9994372194730968
1.6608895392194152,0.9998009452506761
1.6608702295654831,0.9998688184207309
1.6608509203605375,0.9999015936500489
1.6608316116045627,0.999915058350385
1.6608095450046172,0.9998405675296843
1.6607902372106698,0.9998555174951805
1.6607709298656437,0.9998403738692287
1.6607516229695236,0.9998640370858549
1.660729558495047,0.9996501451658262
1.660710252560815,0.9998715998173061
1.66069094707544,0.9998812762262231
1.6606716420389063,0.9998285569348192
1.6606495796895915,0.9998581817720028
1.6606302756148068,0.9998562136289803
1.660610971988814,0.9998475982832776
1.6605889112514862,0.9999049483729172
1.6605696085871375,0.9999195821384883
1.6605503063715314,0.9998970450476559
1.6605310046046524,0.9998727943936283
1.6605089459919464,0.9998955526950926
1.6604896451865727,0.9998552424082594
1.6604703448298763,0.9998910332892124
1.6604510449218426,0.9998874602610865
1.6604289884334518,0.9999178560557198
1.6604096894867841,0.999921223121441
1.6603903909887292,0.999894426142008
1.6603710929392719,0.9997821832561122
1.6603490385748891,0.9998909949373476
1.6603297414866593,0.9999167976080773
1.6603104448469774,0.9999213380227124
1.6602883920937066,0.9999030547005486
1.660269096415147,0.9998979266724767
1.6602498011850864,0.9998683550751087
1.660230506403509,0.9998110000989361
1.660208455773707,0.9998288627353776
1.660189161953113,0.9997600834153718
1.6601698685809534,0.9998688105107427
1.6601505756572121,0.9997573309381741
1.660128527150572,0.9998610020187486
1.6601092351876754,0.9998825104005177
1.660089943673148,0.9998701219122292
1.6600706526069748,0.9998492186800471
1.6600486062231903,0.9997885449106885
1.6600293161177226,0.999750243383157
1.6600100264605597,0.99967882077748
1.659990737251686,0.9993476590749578
1.6599686929904502,0.9980544459960063
1.6599494047421435,0.9987342655013305
1.6599301169420766,0.9963956108765566
1.6599080742908456,0.9988636171416897
1.6598887874512407,0.9988469499454592
1.6598695010598268,0.9967653356579513
1.6598502151165877,0.9985589424040194
1.6598281745873666,0.9982215700880274
1.659808889604451,0.9940940250019034
1.6597896050696614,0.9986606169187919
1.6597703209829824,0.9993980012366653
1.6597482825754646,0.9995827009698615
1.65972899944897,0.9993451700050926
1.659709716770537,0.9994696765038227
1.6596904345401495,0.9996514471525876
1.6596683982540288,0.9996400486845937
1.6596491169836873,0.9996283323366574
1.6596298361613426,0.9994794474332047
1.659610555786979,0.9996143064718546
1.659588521621949,0.9995588502135754
1.6595692422074926,0.9994678818320805
1.6595499632409685,0.9993301671914634
1.6595279306848372,0.9990751244138383
1.659508652678115,0.9986525429178684
1.6594893751192759,0.9979829964419519
1.659470098008304,0.99638696441179
1.6594480675727252,0.9909866360546353
1.659428791421417,0.9665101187764437
1.659409515717927,0.9308108545171213
1.6593902404622396,0.9843841431740287
1.659368212146907,0.9950325832649259
1.6593489378507449,0.9974216460636263
1.6593296640023365,0.9983654011070132
1.6593103906016657,0.9988519581578035
1.6592883644062733,0.9991000734950487
1.6592690919649895,0.9990307810784818
1.6592498199713945,0.9985951893396784
1.659230548425473,0.9986465654303374
1.6592085243497146,0.9992306576949739
1.6591892537630413,0.9995461565333617
1.6591699836239924,0.9996317683167673
1.659147961156028,0.9997229511226221
1.6591286919761217,0.9997186641854714
1.6591094232437913,0.9996647215000745
1.6590901549590207,0.9995120935506007
1.6590681346101523,0.9988274369810969
1.6590488672843857,0.9986510759339823
1.6590296004061305,0.9993815577259062
1.6590103339753703,0.9993534216080728
1.658988315745292,0.9995516322160836
1.658969050273398,0.9996657547563008
1.6589497852489503,0.999476945807185
1.6589305206719334,0.9981613777481041
1.6589085045603393,0.99893353125855
1.65888924094205,0.9995985949919267
1.6588699777711424,0.9997242098227576
1.6588479632664708,0.9997424366249387
1.6588287010541856,0.9996766328202223
1.6588094392892334,0.9994604264089261
1.6587901779715983,0.9985242653147991
1.6587681655848734,0.9970275753164582
1.6587489052257225,0.9991405445105679
1.65872964531384,0.999259874064375
1.65871038584921,0.9993924891138104
1.6586883755801263,0.9996411132438412
1.6586691170738421,0.9994859257689152
1.658649859014762,0.9988690592375513
1.6586306014028698,0.9960266232104784
1.6586085932511216,0.9984223548701193
1.6585893365974371,0.9993644203594908
1.6585700803908918,0.9996777836023254
1.6585508246314702,0.9996371346639357
1.658528818596752,0.9997229114033311
1.6585095637953995,0.9994399068595775
1.6584903094411219,0.999325587125144
1.6584683050122229,0.9994771287423357
1.65844905161591,0.99968498070209
1.6584297986666223,0.9995133043346957
1.6584105461643452,0.9993234063790408
1.658388543851939,0.9997874459744605
1.658369292307488,0.9997349745855814
1.6583500412099985,0.9993831802902348
1.6583307905594544,0.9996871876331979
1.658308790363236,0.9998254233313154
1.65828954067038,0.9997217905139965
1.658270291424421,0.9997342428606464
1.6582510426253432,0.9998235726068982
1.658229044545007,0.9998092368112684
1.6582097967034788,0.9998258013517298
1.6581905493087832,0.9998766197316524
1.6581713023609044,0.9998939189282668
1.6581493063961452,0.9998742479070184
1.6581300604056781,0.9997398297198956
1.6581108148619788,0.9996134002934035
1.6580888205019366,0.9995579977374447
1.6580695759155446,0.9997812676614579
1.6580503317758712,0.9998831558636829
1.6580310880829014,0.999837132496899
1.6580090958378997,0.9998110432895834
1.6579898531020991,0.9998500695379813
1.6579706108129526,0.9997629866281711
1.6579513689704453,0.9994371566467611
1.657929378840179,0.9998352646009752
1.6579101379547028,0.9998733780274978
1.6578908975158162,0.9998286691807164
1.6578716575235044,0.9995401711465826
1.6578496695076683,0.999551726166042
1.6578304304722498,0.9993468705893552
1.6578111918833565,0.999816007448929
1.6577919537409733,0.999810803672359
1.6577699678392628,0.9997334897217853
1.6577507306536343,0.9997419595069703
1.6577314939144676,0.9997726880571055
1.6577095096163728,0.9996377311014796
1.6576902738338564,0.9992853376407116
1.657671038497752,0.9996403948560908
1.657651803608045,0.999364304054055
1.6576298214235394,0.9995423590640428
1.6576105874903444,0.9995883733833022
1.6575913540034974,0.9997990791836733
1.657572120962983,0.9998336483543306
1.657550140891762,0.9997591364602252
1.657530908807622,0.9994847905030604
1.6575116771697656,0.9996425650197756
1.6574924459781775,0.9995842623129864
1.6574704680199361,0.9997132007370587
1.6574512377845845,0.9994015679092507
1.6574320079954519,0.999500608514803
1.6574100316399574,0.9997696232636036
1.657390802806957,0.9995939903646852
1.6573715744201272,0.9997519880948865
1.6573523464794522,0.9997519460919423
1.6573303722364015,0.9994237435276326
1.6573111452517206,0.9995596666136752
1.657291918713146,0.9993618968411648
1.6572726926206618,0.9991576432618866
1.6572507204897506,0.9988083408321733
1.6572314953531229,0.9984137117503217
1.657212270662537,0.9984365702985082
1.6571930464179772,0.9965571591926132
1.657171076398901,0.9986671322116866
1.6571518531100597,0.9987658439261459
1.657132630267196,0.99918636443491
1.6571134078702945,0.9985012895973592
1.6570914399627485,0.9986970767968925
1.6570722185214277,0.9952654070602863
1.6570529975260198,0.9969666475621846
1.6570310312201215,0.9992499457915305
1.6570118111801901,0.9994899538763351
1.656992591586123,0.9993824125530866
1.6569733724379048,0.9993516436018527
1.6569514082430017,0.9986527553613264
1.6569321900501222,0.9992121250715734
1.656912972303043,0.9990324000262566
1.656893755001748,0.9992599734314723
1.6568717929175358,0.9995703191150973
1.656852576571442,0.9995737428617875
1.6568333606710839,0.999405583901166
1.6568141452164462,0.9990197187298342
1.6567921852426206,0.9989127454862711
1.656772970743046,0.9989837048734245
1.6567537566891435,0.9987120387972241
1.6567345430808966,0.9980795231007308
1.6567125852171536,0.9965221477716678
1.6566933725638324,0.9953829385561996
1.6566741603561188,0.9962934282768378
1.6566522040929248,0.9966367326812077
1.656632992840032,0.9960855147287542
1.6566137820326983,0.9935403059722442
1.6565945716709076,0.9886263254486027
1.6565726175172615,0.9675551234888987
1.656553408110154,0.862340525808178
1.6565341991485414,0.9235954374279131
1.6565149906324077,0.9799704008493448
1.6564930385880052,0.9918995590475299
1.6564738310264173,0.9951227370114346
1.65645462391026,0.9960882541085231
1.656435417239517,0.9964582028586775
1.6564134673040545,0.9981219222358726
1.65639426158772,0.9979517438360103
1.656375056316752,0.997851940803037
1.6563558514911343,0.9978084854194073
1.6563339036643074,0.9989369905168765
1.6563146997929608,0.9990730654152064
1.6562954963669159,0.9991947320785253
1.6562735501395411,0.9989690446245726
1.6562543476676626,0.9975847481576049
1.6562351456410376,0.9986640402008616
1.6562159440596504,0.9982732404769163
1.6561939999403772,0.9987837234429868
1.6561747993130187,0.9990454137425869
1.6561555991308496,0.9992750172197499
1.6561363993938543,0.9985392727512867
1.6561144573823787,0.9943885845253918
1.6560952585992745,0.9980534419302146
1.6560760602612956,0.9983137989523309
1.6560568623684264,0.9979133081435021
1.6560349224644448,0.9987817463455816
1.6560157255253296,0.9987713045396549
1.6559965290312753,0.9990456112422109
1.6559773329822662,0.9986590244405924
1.655955395185475,0.9993692244859963
1.6559362000900828,0.9992275324262467
1.6559170054396875,0.9986285095843936
1.6558950692412524,0.9951925301681093
1.655875875544369,0.9971792767208303
1.655856682292434,0.9950302334938969
1.655837489485432,0.9968933971095153
1.6558155553936538,0.9975462190950175
1.6557963635400264,0.9968784941454365
1.6557771721312833,0.997835340337445
1.6557579811674088,0.9972955898095839
1.6557360491819837,0.9963946045325832
1.6557168591713467,0.9940914073260468
1.65569766960553,0.9894150353120187
1.655678480484518,0.9975616942567542
1.6556565506051426,0.9985385267111612
1.6556373624372305,0.9985202910930244
1.6556181747140748,0.998876030527713
1.65559624643219,0.9983008867432315
1.6555770596620305,0.9987482876174796
1.6555578733365781,0.9984672143590639
1.6555386874558178,0.9973583715586951
1.6555167612794497,0.9937196538347848
1.6554975763515483,0.9973405889810976
1.65547839186829,0.9983335831989437
1.65545920782966,0.9992008636600834
1.655437283758505,0.9989741748045741
1.6554181006725963,0.998473300982643
1.6553989180312672,0.9977479945115985
1.6553797358345017,0.9940657414922125
1.6553578138682568,0.9905188410430508
1.6553386326240758,0.9973726351367973
1.6553194518244103,0.9984060799428078
1.6553002714692446,0.9991908761789199
1.6552783516076064,0.9992597920284213
1.655259172204888,0.998748223966624
1.6552399932466209,0.9964480618141716
1.6552180749813787,0.9942650147130394
1.6551988969754552,0.9954357111531735
1.655179719413934,0.9987151847798665
1.6551605422968,0.9991052584323373
1.655138626135632,0.9990630017209927
1.6551194499707045,0.9988987815647516
1.6551002742501153,0.9973163195099304
1.6550810989738498,0.9940062904483442
1.6550591849164527,0.9925766687159964
1.6550400105922562,0.9972847046632779
1.6550208367123342,0.9987261117484427
1.6550016632766715,0.998809144493474
1.6549797513227427,0.9966253555569528
1.6549605788390123,0.9937641945508435
1.6549414067994923,0.9962357998201523
1.6549222352041677,0.9986734160617828
1.654900325353404,0.9993472083622318
1.6548811547098747,0.9994438028134752
1.6548619845104917,0.9991143845783151
1.6548400762550306,0.9974187609328478
1.6548209070073392,0.9976920234759036
1.6548017382037457,0.999355018020773
1.6547825698442353,0.9996030145570948
1.654760663691407,0.9995808240895087
1.6547414962834506,0.9993342145174459
1.6547223293195283,0.999273447812397
1.6547031627996254,0.9995876473191694
1.654681258749127,0.9996869304293676
1.6546620931806413,0.9997720786494224
1.6546429280561255,0.9997927109536838
1.654623763375565,0.9998191062858702
1.654601861427094,0.9997921134375816
1.6545826976978137,0.9997934064925413
1.6545635344124396,0.9997803348414027
1.6545443715709567,0.999766351565658
1.654522471724211,0.9996336185264084
1.6545033098338715,0.9988152018394691
1.6544841483873742,0.9995428701987233
1.6544622501348387,0.9996757824107596
1.6544430896393811,0.9997657799801036
1.6544239295877177,0.9997875146354155
1.6544047699798328,0.9997878554074902
1.65438287382849,0.9998017539209274
1.6543637151715078,0.9997893403348479
1.654344556958256,0.999779262326752
1.6543253991887188,0.99975324583522
1.6543035051382666,0.9997208990989731
1.6542843483194953,0.9995943112192147
1.6542651919443903,0.9995269897499878
1.654246036012936,0.9988088379035407
1.6542241440630723,0.9982874597465191
1.6542049890822472,0.9993832083516597
1.6541858345450244,0.9995563315458971
1.6541639441885083,0.9995501347368124
1.654144790601811,0.9994342944333929
1.6541256374586677,0.9990572760504574
1.6541064847590627,0.9979355075617471
1.6540845965026034,0.9992104575391899
1.6540654447533871,0.9992067221683837
1.6540462934476612,0.9991876618256182
1.6540271425854098,0.9992030752928084
1.6540052564287049,0.9991426577106558
1.6539861065167052,0.9991207377532962
1.6539669570481321,0.9989889091510216
1.65394780802297,0.9988013321318395
1.6539259239657174,0.9985675726722162
1.6539067758906703,0.9982486457274083
1.6538876282589856,0.9979002448251056
1.6538684810706483,0.9973033396473618
1.653846599112546,0.996278853017105
1.6538274528741868,0.9947885555837707
1.6538083070791265,0.9921559773242763
1.6537864267132816,0.9855776373457805
1.6537672818680955,0.9701166611055376
1.6537481374661602,0.9099330254524844
1.6537289935074602,0.6490843947744571
1.6537071152402338,0.8905651268276223
1.6536879722312716,0.9663376830629171
1.653668829665496,0.9843821750908723
1.6536496875428917,0.9910194596822811
1.6536278113739826,0.9944350383198852
1.6536086702009796,0.9961170192288702
1.6535895294710994,0.9971148873904221
1.6535703891843267,0.9977653057286846
1.6535485151134333,0.998250207025548
1.6535293757761254,0.9985375969381918
1.6535102368818766,0.998739618804418
1.6534910984306714,0.9989701703090793
1.6534692264574917,0.9991181032837907
1.6534500889556147,0.9991721214709869
1.6534309518967334,0.9992181306187372
1.6534090815147213,0.9993986324008218
1.653389945405064,0.9994454412867337
1.6533708097383542,0.9995200275073728
1.653351674514576,0.9995258279732137
1.6533298062297468,0.9994630019366073
1.6533106719550563,0.9995223442414014
1.6532915381232496,0.9996196605109134
1.653272404734311,0.9996642698371392
1.653250538546363,0.9996872559112843
1.6532314061063755,0.9996900673301171
1.653212274109208,0.9997020253032899
1.6531931425548447,0.9996834101992027
1.6531712784634767,0.9995729598983923
1.653152147857928,0.9992211718178529
1.6531330176951358,0.9976881552316098
1.6531138879750844,0.9980247781352359
1.6530920259799942,0.9986270648382869
1.653072897208621,0.999532850659072
1.6530537688799405,0.999700308472885
1.6530319084749294,0.9997351245655756
1.6530127810948234,0.9997733888199561
1.6529936541573618,0.9997956230524634
1.6529745276625287,0.999827014386032
1.652952669353266,0.99983260063222
1.652933543806871,0.9998419457158416
1.652914418703057,0.9998473795226032
1.6528952940418085,0.9998488444674728
1.6528734378279921,0.999791120978833
1.6528543141150451,0.9998354142443598
1.6528351908446153,0.999827247771099
1.6528160680166868,0.9998655984867537
1.652794213898016,0.9998751903507784
1.6527750920182531,0.9998686853395059
1.6527559705809438,0.9998667680280275
1.6527368495860721,0.9998847906539885
1.6527149975622455,0.9998739839029045
1.652695877515403,0.9998929185121869
1.6526767579109505,0.9998913840765306
1.652654907476115,0.9998695667639182
1.6526357888195884,0.9998983243582364
1.652616670605403,0.9998973793406332
1.6525975528335437,0.9998905958144905
1.652575704493023,0.9998849346197297
1.6525565876689534,0.9998511333770695
1.6525374712871614,0.9997471552665698
1.6525183553476321,0.9997793442618902
1.6524965091011246,0.9997527178851784
1.6524773941092485,0.999784377255944
1.6524582795595868,0.9993890949275203
1.652439165452124,0.9996078738360074
1.652417321299329,0.9998201227498998
1.6523982081393829,0.9998604863858845
1.652379095421588,0.9997888892111163
1.6523572528569257,0.9997297358916687
1.6523381410865445,0.9995965439001749
1.6523190297582657,0.9997663208442361
1.652299918872074,0.99983042523537
1.6522780784005948,0.9996705901434476
1.6522589684616809,0.9998158407194805
1.6522398589648055,0.9998396141314398
1.652220749909954,0.9997710795955393
1.6521989115313571,0.9997969629675887
1.652179803423647,0.9998296588450183
1.652160695757912,0.999879122796406
1.6521415885341373,0.9998837488960283
1.652119752248122,0.9998864450787062
1.6521006459713528,0.999871247310537
1.652081540136495,0.9998371871989699
1.6520624347435338,0.9997332593121918
1.6520406005497992,0.9997781763407319
1.6520214961037074,0.9997862769170778
1.6520023920994638,0.9997631515719055
1.651980559492776,0.9996764363514777
1.6519614564352985,0.9997001750179142
1.6519423538196212,0.999735975679689
1.6519232516457285,0.9997158051449326
1.6519014211307925,0.9996616489998286
1.6518823199035302,0.9997014591233908
1.651863219118004,0.9994303913938993
1.6518441187741995,0.9990751033696278
1.651822290350715,0.998975605643432
1.6518031909534043,0.9994894351133649
1.6517840919977667,0.9996262064863403
1.651764993483787,0.9996477858660425
1.6517431671514533,0.9995977549773123
1.6517240695838318,0.9995127939595554
1.6517049724578194,0.9990335771543465
1.6516858757734019,0.9965851623918294
1.6516640515319183,0.9989562374154924
1.651644955793723,0.9993599306025746
1.6516258604970733,0.9992931361133653
1.6516040378415517,0.9988574597844052
1.6515849434910213,0.9960547087648474
1.6515658495819887,0.9975844026614554
